epoch,train_loss,train_peak_y_loss,train_max_abs_xr_loss,val_loss,val_peak_y_loss,val_max_abs_xr_loss
1331,0.0016372871994521589,0.0021804439414653087,0.0010941305456893338,0.008648327551782131,0.009364845231175423,0.007931808941066265
1332,0.001560878177594033,0.002078628828448634,0.0010431275323724313,0.009186366572976112,0.00983846839517355,0.0085342638194561
1333,0.0017873406778239915,0.0024535419802451807,0.0011211393960571337,0.00885623786598444,0.009569571353495121,0.00814290251582861
1334,0.0017697852735798205,0.002218188646609985,0.001321381885528324,0.00901579950004816,0.009336401708424091,0.00869519729167223
1335,0.0017087062587961555,0.0022109532240597953,0.0012064593761498409,0.009075440466403961,0.009414153173565865,0.008736727759242058
1336,0.0015711713950299928,0.002015468786515656,0.0011268740110549956,0.008930644951760769,0.009503157809376717,0.008358133025467396
1337,0.0016058411452949286,0.002066704484018227,0.0011449777446086368,0.008823572658002377,0.009253148920834064,0.008393995463848114
1338,0.0015747732005923266,0.0020450351669663385,0.0011045112905483092,0.00897986814379692,0.009875910356640816,0.008083825930953026
1339,0.0015196634208663336,0.001969537342853484,0.001069789429405524,0.008926426991820335,0.009806660935282707,0.008046193048357964
1340,0.0017694841202859197,0.0023262749103108243,0.0012126933283833487,0.009062660858035088,0.009703817777335644,0.008421503007411957
1341,0.0017567125764945822,0.0022933554888192203,0.0012200696416379464,0.009283010847866535,0.009671133011579514,0.008894889615476131
1342,0.0017316842248903648,0.002124836090050878,0.0013385324085491799,0.008842888288199902,0.0093831242993474,0.008302652277052402
1343,0.001664527406495425,0.002143123367380711,0.001185931353604481,0.009139170870184898,0.009848438203334808,0.008429906331002712
1344,0.0018926024410663353,0.0025875502934439047,0.0011976546187314294,0.009073258377611637,0.009559241123497486,0.008587274700403214
1345,0.00179725919189232,0.002241171220497739,0.0013533471144675728,0.009246286004781723,0.010451852343976498,0.008040719665586948
1346,0.0016273141654598857,0.0021352401874478785,0.0011193881322058938,0.0087020518258214,0.00922036450356245,0.008183739148080349
1347,0.0016343619828412851,0.0021588616598878178,0.0011098622231774271,0.009015769697725773,0.009524259716272354,0.008507277816534042
1348,0.0016576049796816323,0.002115858176107248,0.0011993517100270237,0.009640884585678577,0.010511607863008976,0.008770160377025604
1349,0.0019440927257340763,0.0024659864063705165,0.0014221989887676413,0.009127788245677948,0.009929907508194447,0.008325670845806599
1350,0.0016523897535197676,0.002128525188327917,0.0011762542999349535,0.009015168063342571,0.009912588633596897,0.008117749355733395
1351,0.0015418001660896885,0.001927417359359923,0.0011561830047397844,0.00889190286397934,0.009463942609727383,0.008319864980876446
1352,0.0015063948456137892,0.0019315041342539893,0.0010812855550959225,0.008626097813248634,0.009248062036931515,0.00800413265824318
1353,0.0018668875563889742,0.0025569930871678216,0.0011767821213711173,0.0092628737911582,0.010224102064967155,0.008301644586026669
1354,0.0025845754876612655,0.003240191696902677,0.0019289593647925122,0.008862203918397427,0.009498968720436096,0.008225439116358757
1355,0.0016796096611107069,0.0021364315029894633,0.001222787806088285,0.00901713501662016,0.009743296541273594,0.008290973491966724
1356,0.0017547769971462267,0.0021891176302526747,0.0013204363940824424,0.008701000362634659,0.00925886444747448,0.008143138140439987
1357,0.0016826684774470426,0.002153509029848201,0.0012118279363118832,0.009113836102187634,0.009965143166482449,0.008262529037892818
1358,0.001574553630029362,0.0019473892152159205,0.0012017179152838166,0.009088617749512196,0.009658182971179485,0.00851905532181263
1359,0.001442474337489975,0.0018449828513116846,0.001039965833056598,0.009138567373156548,0.009922425262629986,0.008354710415005684
1360,0.0015263811388473597,0.0020010538095037544,0.0010517084550472997,0.009879794903099537,0.010913540609180927,0.008846047334372997
1361,0.0018333903412454792,0.002359797665473795,0.0013069830395491613,0.009524669498205185,0.01045035757124424,0.00859898142516613
1362,0.001656572000243731,0.0020878017361786578,0.0012253422098564765,0.008926775306463242,0.009739764966070652,0.008113783784210682
1363,0.0016204992913821292,0.002034178046855114,0.0012068204683131508,0.009288053959608078,0.009959494695067406,0.008616612292826176
1364,0.0016971084555881398,0.002057979788420902,0.001336237186596038,0.008839369751513004,0.009742576628923416,0.007936162874102592
1365,0.0015198310401530997,0.0019209810021904208,0.001118681138201106,0.00878838263452053,0.009419013746082783,0.008157751522958279
1366,0.0014695151081879534,0.001866287215717978,0.0010727429067746044,0.00900491513311863,0.009808345697820187,0.008201482705771923
1367,0.0014623511777890304,0.001886734402843661,0.0010379679696333984,0.009043100290000439,0.009455752559006214,0.008630447089672089
1368,0.00146136260891874,0.0019104539495592395,0.0010122713246082345,0.00912804901599884,0.009834245778620243,0.008421851322054863
1369,0.001754906137413796,0.0023114625026562042,0.0011983496933093956,0.009071164764463902,0.009736242704093456,0.008406087756156921
1370,0.0015667838611519865,0.002070032236646981,0.001063535496922991,0.009190790355205536,0.009844674728810787,0.008536905981600285
1371,0.001657702608950316,0.0021353667665783677,0.0011800385001415929,0.009407580830156803,0.009459336288273335,0.009355826303362846
1372,0.0020102740363067678,0.0024683269758468433,0.001552221100522025,0.008953668177127838,0.008928032591938972,0.008979303762316704
1373,0.0016058112265572191,0.0020562241233194308,0.0011553982377893502,0.00886529590934515,0.009431738406419754,0.008298853412270546
1374,0.001606779169261215,0.0020826834539372113,0.0011308749014842174,0.009101766161620617,0.009643946774303913,0.008559586480259895
1375,0.0015434826040760644,0.0019536774751970605,0.0011332876709920744,0.008866574615240097,0.009368970058858395,0.0083641791716218
1376,0.0015511469832891899,0.002000405148963534,0.0011018888176148457,0.008777979761362076,0.009416777640581131,0.008139180950820446
1377,0.0014125007456318745,0.0018197224126197398,0.0010052791143196724,0.00897243246436119,0.009863397106528282,0.0080814678221941
1378,0.001623391921091224,0.0021042253562970265,0.001142558489640754,0.009146831929683685,0.010166850872337818,0.008126817643642426
1379,0.0016014102204222112,0.0021526089028245017,0.0010502114403812635,0.008748631924390793,0.00942681822925806,0.008070443756878376
1380,0.0015096764057694423,0.001870685732067232,0.001148667045673656,0.008777007460594177,0.009282728657126427,0.008271285332739353
1381,0.001608941976296445,0.0020600862936266968,0.0011577976477001944,0.008889998309314251,0.009257907047867775,0.008522090502083302
1382,0.0015962318547310369,0.0019676593496584364,0.0012248043147396416,0.008980410173535347,0.009929708205163479,0.008031112141907215
1383,0.0015019199138717545,0.002028235989142089,0.0009756038686440837,0.009298071265220642,0.01006128266453743,0.008534860797226429
1384,0.0017295749332275122,0.00232322646620413,0.001135923390862562,0.009120997041463852,0.009731944650411606,0.008510049432516098
1385,0.0016747061463613664,0.0022054257701271244,0.0011439865451276063,0.008922821842133999,0.009490051306784153,0.008355592377483845
1386,0.0015509321068924282,0.002023347698512577,0.0010785164777189493,0.009102549403905869,0.009646324440836906,0.008558771573007107
1387,0.0015710837004946606,0.002036498284958784,0.0011056690653335423,0.009027665480971336,0.009675750508904457,0.00837958138436079
1388,0.0017145852400590816,0.002182041478884076,0.0012471290331544174,0.00920809991657734,0.010354219004511833,0.008061980828642845
1389,0.0015443775186976118,0.0019556823517045668,0.001133072631238329,0.00923397671431303,0.009432847611606121,0.00903510581701994
1390,0.0019997436733495805,0.002624561150197781,0.0013749261852353811,0.009822212159633636,0.011220894753932953,0.008423528634011745
1391,0.0019079412731732573,0.0021834692865189526,0.0016324132110082333,0.009229220449924469,0.009589570574462414,0.008868870325386524
1392,0.0015527428439517895,0.0018779036078241565,0.0012275820368930937,0.008735529147088528,0.009024135768413544,0.008446922525763512
1393,0.0014995580347585342,0.0019405077384304136,0.0010586082484693297,0.009070518426597118,0.009596440941095352,0.008544594049453735
1394,0.0015089709251638382,0.001921037538728166,0.0010969043040888445,0.008993466384708881,0.009493257850408554,0.008493676781654358
1395,0.0014125796339114107,0.0018683696229521546,0.0009567896026231709,0.008474252186715603,0.008732214570045471,0.008216287940740585
1396,0.0015270487976170356,0.001944299362930319,0.0011097982323037521,0.008970293216407299,0.009531508199870586,0.008409077301621437
1397,0.0014540234021091414,0.001888558388717713,0.0010194884267665685,0.008955991826951504,0.009630169719457626,0.008281812071800232
1398,0.0016114416254323818,0.001969366747465345,0.001253516467723755,0.00901130959391594,0.008995013311505318,0.009027605876326561
1399,0.0016145156377235488,0.002075499154612302,0.0011535321170794627,0.00895695574581623,0.009230435825884342,0.008683477528393269
1400,0.0017742856664793385,0.002399769713050656,0.0011488016799933488,0.009389217011630535,0.00974115077406168,0.009037284180521965
1401,0.001517306782320262,0.0019759548426185164,0.0010586586825910114,0.00898826401680708,0.00924388226121664,0.008732644841074944
1402,0.0014838435717167394,0.001887656883486817,0.0010800302599466617,0.009091487154364586,0.009918282739818096,0.00826469250023365
1403,0.0014692072966887104,0.0018993580822772797,0.0010390565768184682,0.008863357827067375,0.009428419172763824,0.008298296481370926
1404,0.001480079518871442,0.0019297817451578954,0.0010303773470373163,0.00877377763390541,0.009179866872727871,0.008367687463760376
1405,0.0018380282694594034,0.002176596343727602,0.0014994601689038737,0.009665222838521004,0.010084944777190685,0.009245501831173897
1406,0.0016720173580031241,0.002150400290115466,0.0011936344071141174,0.009128700010478497,0.009618711657822132,0.008638688363134861
1407,0.0015377317866941372,0.0020083350508714156,0.001067128537538191,0.008706984110176563,0.009211149998009205,0.008202817291021347
1408,0.0014964206700002955,0.0019425518431460424,0.0010502895513068765,0.008814427070319653,0.009525765664875507,0.008103087544441223
1409,0.0015191172846713134,0.0019011809640834408,0.00113705359774852,0.009317710064351559,0.010406529530882835,0.008228891529142857
1410,0.0014975167465426267,0.0018863236107262633,0.0011087098635823255,0.008868529461324215,0.009142257273197174,0.008594800718128681
1411,0.001464304465409969,0.0019123437119677902,0.0010162651888094842,0.008961386047303677,0.009613743051886559,0.008309029042720795
1412,0.0016451420829511217,0.0022799235152741594,0.0010103607182240775,0.008587460033595562,0.0092442212626338,0.007930696941912174
1413,0.0015724417715964297,0.0019922646423501354,0.0011526189628057182,0.009055156260728836,0.009742113761603832,0.00836819875985384
1414,0.0014296144006713744,0.0018689959955912445,0.0009902328714698314,0.009122596122324467,0.01005217619240284,0.008193017914891243
1415,0.001405670279411659,0.0018187962367289489,0.0009925443164613698,0.008839337155222893,0.008993471972644329,0.008685202337801456
1416,0.00195791206938485,0.00259617097570651,0.001319653161185523,0.009442463517189026,0.010151862166821957,0.00873306579887867
1417,0.0016755093782839755,0.0020920044870205946,0.0012590143746966796,0.00877475831657648,0.009087328799068928,0.008462187834084034
1418,0.0015619241561169825,0.0020248083915982034,0.0010990399788434228,0.009682239033281803,0.011404145509004593,0.007960331626236439
1419,0.001711519851890062,0.0022486944818088123,0.0011743452219713118,0.008718065917491913,0.009438342414796352,0.007997788488864899
1420,0.0014936770387594738,0.0019033636987930344,0.0010839903749705804,0.009113666601479053,0.009763962589204311,0.00846337340772152
1421,0.0014295371797596735,0.0018390369838133694,0.0010200373757059775,0.00871631782501936,0.00926535576581955,0.00816727988421917
1422,0.0014573513950792052,0.001903418573595944,0.001011284231583798,0.009102816693484783,0.009769421070814133,0.008436211384832859
1423,0.0016632836852823534,0.0021036981807781322,0.001222869129701247,0.008944978937506676,0.009542213752865791,0.008347742259502411
1424,0.0015477171682211901,0.002012525131219938,0.001082909239020439,0.00906654354184866,0.00990905612707138,0.008224030956625938
1425,0.001553410337486815,0.002061463426798582,0.0010453572331537162,0.009249391965568066,0.009964042343199253,0.008534739725291729
1426,0.0017010449326687281,0.0021963355905045908,0.0012057542767105324,0.009507568553090096,0.010213564150035381,0.00880157109349966
1427,0.0017647453482382961,0.0023273696687312858,0.0012021210465219714,0.00874046329408884,0.009294316172599792,0.008186609484255314
1428,0.0018246321856314617,0.0023847551858653467,0.0012645091853975769,0.00943498220294714,0.009580060839653015,0.009289903566241264
1429,0.0016228542926030294,0.002014327790558098,0.0012313807965256274,0.009181104600429535,0.009694276377558708,0.008667930960655212
1430,0.0016082523356852753,0.0020548933929192925,0.0011616112371425956,0.009308906272053719,0.010147985070943832,0.00846982654184103
1431,0.0014947046818692357,0.0018819181639100275,0.0011074912336264406,0.009092736057937145,0.009564206004142761,0.00862126424908638
1432,0.0014675921974553457,0.0018728017683080848,0.0010623826960762662,0.008812366053462029,0.009394717402756214,0.008230014704167843
1433,0.001548739409284486,0.0020446511991922896,0.0010528276156213496,0.009304934181272984,0.010180450975894928,0.008429417386651039
1434,0.0017653155223196072,0.0023275989242979595,0.0012030321353625867,0.008932534605264664,0.009675887413322926,0.008189179934561253
